id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
6132,what is the possible cause for increased heart rate?,7364,hi. are you an athlete? have you gone through cbc eeg? i am waiting your reply? thanks,0.99999964,tachycardia,tachycardia
4694,what are the symptoms and signs of food allergy?,2583,i work have no insurance have 2 college students 1 gets ssdi 1 is in another state whats my best insurance option?,0.99999964,food allergy,insurance
4694,what are the symptoms and signs of food allergy?,2252,my mom is 87 her blood pressure is 120 over 65 i that ok,0.99999964,food allergy,blood pressure
5067,what tests are useful in the evaluation of diarrhea?,2110,how can i make sure that i am not taking too many medications?,0.99999964,diarrhea,drug
2194,how can my crock pot help me make fast healthy food?,444,how long should a parent brush or help brush a child's teeth?,0.99999964,food,tooth
3829,what are some tips for using a condom correctly?,1995,how do i know if i'm deficient in an important vitamin or mineral?,0.99999964,condom,vitamin
4694,what are the symptoms and signs of food allergy?,1686,chronic masterbation. 8x in 2 days ejaculating 8x. please respond,0.99999964,food allergy,ejaculation
4694,what are the symptoms and signs of food allergy?,1606,ever since i was a little boy i complained to my mom that cabbage. hi. great site. i just got to ask this question. ever since i was a little boy i complained to my mom that cabbage gave me ear aches. i am 54 yrs old now. and it still does. raw is the wor,0.99999964,food allergy,ears
4694,what are the symptoms and signs of food allergy?,1565,how can i get herpes 2 if i have not been with anyone who has it? . i know my partner doesn't have it.,0.99999964,food allergy,herpes
4694,what are the symptoms and signs of food allergy?,2676,how do i know if i???????¡¥m giving my child the correct dosage of acetaminophen?,0.99999964,food allergy,acetaminophen
1977,should i stop taking topamax if i'm going for allergy testing?,2497,for the last year i have been facing the problem with a black line on the left side of the nose. how can i remove this?,0.99999964,allergy,nose
3829,what are some tips for using a condom correctly?,2583,i work have no insurance have 2 college students 1 gets ssdi 1 is in another state whats my best insurance option?,0.99999964,condom,insurance
698,is bilirubin cancer. please i want to be informed if bilirubin is cancer,695,is it safe for my boys 2 and 7 safe to be around a 4 year family member that has never been vaccinated? scared<negative_smiley>,0.99999964,cancer,family
3829,what are some tips for using a condom correctly?,4017,how can lupus systemic lupus erythematosus be prevented?,0.99999964,condom,lupus
5067,what tests are useful in the evaluation of diarrhea?,1823,i'm a woman 41 and eat a balanced diet and take a multivitamin. do i need fish oil and calcium too?,0.99999964,diarrhea,diet
4694,what are the symptoms and signs of food allergy?,2406,how do i know if i have a kidney stone?,0.99999964,food allergy,kidney stone
4694,what are the symptoms and signs of food allergy?,2110,how can i make sure that i am not taking too many medications?,0.99999964,food allergy,drug
6132,what is the possible cause for increased heart rate?,4964,how can i tell when i am most fertile?,0.99999964,tachycardia,fertility
6229,i am experiencing headaches due to light sensitivity. why?,4444,what should you do if you inject too much growth hormone using norditropin nordiflex?,0.99999964,headache,injection
4694,what are the symptoms and signs of food allergy?,3624,how will my doctor determine the best treatment for my prostate cancer?,0.99999964,food allergy,prostate cancer
6132,what is the possible cause for increased heart rate?,2406,how do i know if i have a kidney stone?,0.99999964,tachycardia,kidney stone
1977,should i stop taking topamax if i'm going for allergy testing?,3215,what is the significance of the amount of body area burned?,0.99999964,allergy,burn
1977,should i stop taking topamax if i'm going for allergy testing?,3207,how do you treat a burn from a heater?,0.99999964,allergy,burn
4472,what is high blood pressure (hypertension)?,5314,what are bedbugs and how do you know if you have them?,0.99999964,high blood pressure,bedbug
1408,is dental extraction dangerous for a fifty year old,1995,how do i know if i'm deficient in an important vitamin or mineral?,0.99999964,dental,vitamin
4416,what are the symptoms of hepatitis c?,2239,i???????¡¥m a 50-year-old male. recently i have noticed little bumps and white patches growing on my nose. what are they?,0.99999964,hepatitis c,nose
1408,is dental extraction dangerous for a fifty year old,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,0.99999964,dental,weight
6132,what is the possible cause for increased heart rate?,4017,how can lupus systemic lupus erythematosus be prevented?,0.99999964,tachycardia,lupus
2916,do they really work to remove blackheads and how do they work?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,0.99999964,acne,weight
1882,can an antihistamine and amoxicillin be taken at the same time?,2481,can a laser be used for a brazilian hair removal? how do i inquire if this can be done; it's rather embarrassing to ask.,0.99999964,amoxicillin,hair
4244,what other assisted reproductive technologies (art) are used to treat infertility?,5457,what exercise precautions should i take when developing an exercise program?,0.99999964,infertility,exercise
1408,is dental extraction dangerous for a fifty year old,7364,hi. are you an athlete? have you gone through cbc eeg? i am waiting your reply? thanks,0.99999964,dental,tachycardia
3829,what are some tips for using a condom correctly?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,0.99999964,condom,weight
1977,should i stop taking topamax if i'm going for allergy testing?,5362,what are symtoms on a male from a bacterial infection?,0.99999964,allergy,bacterium
6132,what is the possible cause for increased heart rate?,1565,how can i get herpes 2 if i have not been with anyone who has it? . i know my partner doesn't have it.,0.99999964,tachycardia,herpes
1977,should i stop taking topamax if i'm going for allergy testing?,1985,is is ok to use cough suppressant to help you sleep when you have asthma?,0.99999964,allergy,asthma
10650,if you???????¡¥re sweating a lot maybe that???????¡¥s what???????¡¥s causing it? i???????¡¥ve heard that sweating literally takes the salt out of your system which causes a drop in blood pressure. so sitting around and eating salty stuff is worse than being active and sweating it out. i,2007,it???????¡¥s cheaper but is it safe to have my surgery performed overseas?,0.99999964,blood pressure,surgery
3829,what are some tips for using a condom correctly?,4964,how can i tell when i am most fertile?,0.99999964,condom,fertility
1977,should i stop taking topamax if i'm going for allergy testing?,5337,what are bed bugs? what do bed bugs look like?,0.99999964,allergy,bedbug
6132,what is the possible cause for increased heart rate?,2583,i work have no insurance have 2 college students 1 gets ssdi 1 is in another state whats my best insurance option?,0.99999964,tachycardia,insurance
5067,what tests are useful in the evaluation of diarrhea?,2676,how do i know if i???????¡¥m giving my child the correct dosage of acetaminophen?,0.99999964,diarrhea,acetaminophen
