id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
698,is bilirubin cancer. please i want to be informed if bilirubin is cancer,3215,what is the significance of the amount of body area burned?,0.99999905,cancer,burn
2916,do they really work to remove blackheads and how do they work?,5362,what are symtoms on a male from a bacterial infection?,0.99999905,acne,bacterium
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2497,for the last year i have been facing the problem with a black line on the left side of the nose. how can i remove this?,0.99999905,diabetes,nose
3034,what happens to someone when they get cataracts?,2131,how long do i need to take protonix before i see any relief? do any of the ppis work any faster?,0.99999905,cataract,vision
698,is bilirubin cancer. please i want to be informed if bilirubin is cancer,5516,can the bacterial vaginosis transmitted in the pool?,0.99999905,cancer,bacterial vaginosis
2916,do they really work to remove blackheads and how do they work?,438,i haven't seen a dentist in a long time. i bleed from my gums every time i brush my teeth. is this a problem?,0.99999905,acne,tooth
698,is bilirubin cancer. please i want to be informed if bilirubin is cancer,5515,can the bacterial vaginosis transmitted in the pool?,0.99999905,cancer,bacterial vaginosis
823,why does my nose bleed for no reason? . my nose will bleed after i wash my face which i do gently in the shower. and sometimes it will start to bleed when i'm just sitting watching tv. it's always on the left side. i'm puzzled by this. what could be causi,1596,masturbation problem. how to stop? . hi . i am really addicted to masturbating. i have masturbated for every 2 days for 1 year now. it has gotten my self respect to the point where i might get depressed. i am religious and need to stop immediately. is it ,0.99999905,nose,masturbation
2194,how can my crock pot help me make fast healthy food?,915,stomach ache for a week? . i have had a stomach ache for about a week now once i was done with school it stopped but now this weekend it. got worse i threw up yesterday anc i haven't really eaten much and when i do it's only a little,0.99999905,food,stomach
2194,how can my crock pot help me make fast healthy food?,1667,is it ok to have sex while i have a uti? . i was dignosed today with a uti is ok to still have sex? will it make it worse or more uncomfortable?,0.99999905,food,sexual intercourse
6229,i am experiencing headaches due to light sensitivity. why?,2117,if i tell the pharmacist all the medications i???????¡¥m taking and it is listed in their system who does that get shared with?,0.99999905,headache,drug
4023,what are the signs and symptoms of lupus?,6468,you will need to go to er for urgent tests.,0.99999905,lupus,stroke
1882,can an antihistamine and amoxicillin be taken at the same time?,915,stomach ache for a week? . i have had a stomach ache for about a week now once i was done with school it stopped but now this weekend it. got worse i threw up yesterday anc i haven't really eaten much and when i do it's only a little,0.99999905,amoxicillin,stomach
1195,does mountain dew mixed with adhd cause strokes?,1983,if i have to go to the hospital for my asthma how is it treated?,0.99999905,stroke,asthma
5509,how can i protect myself from bacterial vaginosis?,6468,you will need to go to er for urgent tests.,0.99999905,bacterial vaginosis,stroke
2916,do they really work to remove blackheads and how do they work?,5091,i use xonepex in my nebulizer for my emphysema. could i use a watered down solution of vicks vapor steam in my nebulizer. what would be the side effects in doing this? it would be a mild solution and not a replacement for my xonepex. i also use a cpap to ,0.99999905,acne,emphysema
4023,what are the signs and symptoms of lupus?,2261,i took vicodin for the first time post operatively for pain and it kept me awake at night. what is this called and why?,0.99999905,lupus,pain
1446,if i ejaculated earlier in the day and then peed twice is there any semen in the precum?,1504,"is drinking distilled water good or bad for you? . is buying and drinking distilled water ok? . . some say is ""sucks"" the nurtrients out of your body. . others say it is pure water so it is good for your body. . which is it? . . tsg",0.99999905,ejaculation,drinking
1882,can an antihistamine and amoxicillin be taken at the same time?,1570,is it o. k. to use ky gel to help insert premarin vaginal cream applicator?,0.99999905,amoxicillin,vagina
4834,why do fevers tend to spike the highest at night? is there a scientific reason why?,1735,are there any types of blood pressure devices that are inserted inside of you invented? . any types of blood pressure checking devices that are inserted inside of you to check blood pressure? and by inserted inside i mean inserted permanetly inside of you,0.99999905,fever,blood pressure
1977,should i stop taking topamax if i'm going for allergy testing?,1667,is it ok to have sex while i have a uti? . i was dignosed today with a uti is ok to still have sex? will it make it worse or more uncomfortable?,0.99999905,allergy,sexual intercourse
2194,how can my crock pot help me make fast healthy food?,4964,how can i tell when i am most fertile?,0.99999905,food,fertility
4244,what other assisted reproductive technologies (art) are used to treat infertility?,1310,can you live without a heart? . i have a science school project that is all about the heart! can you fill me in?,0.99999905,infertility,heart
1882,can an antihistamine and amoxicillin be taken at the same time?,1667,is it ok to have sex while i have a uti? . i was dignosed today with a uti is ok to still have sex? will it make it worse or more uncomfortable?,0.99999905,amoxicillin,sexual intercourse
1195,does mountain dew mixed with adhd cause strokes?,6468,you will need to go to er for urgent tests.,0.99999905,stroke,stroke
599,when someone can't work due to sickness are they given an order or form? . so a member of my family claims that they can't work due to medical reasons. whenever asked every couple of weeks or months there's a new or different reason. if a doctor really or,392,what???????¡¥s the difference between a cap and a veneer? which is safer for your mouth?,0.9999988999999999,family,mouth
1193,is fresh squeeze apple juice good for asthma?,2506,i see bright spots in my peripheral vision vision and it's disorienting. this happens once in a while usually lasts for about 15 minutes and then goes away. i feel strange while it is happening.,0.9999988999999999,asthma,vision
698,is bilirubin cancer. please i want to be informed if bilirubin is cancer,4750,what are flu symptoms and how are they diagnosed?,0.9999988999999999,cancer,flu
3474,how long is a cold contagious?,1060,when treated do thrush symptoms get worse before they get better?,0.9999988999999999,coldness,thrush
3064,what are the symptoms of colitis?,4966,how common is it for a man to have a fertility problem?,0.9999988999999999,colitis,fertility
1193,is fresh squeeze apple juice good for asthma?,854,constipation took a laxative. laxative definatly worked now i have dark red blood coming out why do i have blood? . constipated then took a laxative. pieces of blood (clots maybe). stomach hurts. no stools now just blood,0.9999988999999999,asthma,stomach
