id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
599,when someone can't work due to sickness are they given an order or form? . so a member of my family claims that they can't work due to medical reasons. whenever asked every couple of weeks or months there's a new or different reason. if a doctor really or,2481,can a laser be used for a brazilian hair removal? how do i inquire if this can be done; it's rather embarrassing to ask.,[[0.9999962]],family,hair
1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,322,what guidelines are there for women who are planning or have had mesh surgery for prolapse?,[[0.9999962]],sexual intercourse,surgery
1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,865,are bananas bad for the heart?,[[0.9999962]],sexual intercourse,heart
1173,does saw palmento help with breast enhancement?,5314,what are bedbugs and how do you know if you have them?,[[0.99999607]],breast,bedbug
1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,413,when are dental implants not suitable for diabetics?,[[0.99999607]],sexual intercourse,dental
3016,what are advantages and disadvantages of burning wet firewood?,438,i haven't seen a dentist in a long time. i bleed from my gums every time i brush my teeth. is this a problem?,[[0.99999607]],burn,tooth
3016,what are advantages and disadvantages of burning wet firewood?,2321,my grandma has had a cough for a few weeks should i have her see a doctor? . it started as a dry cough but now it sounds like shes coughing up something. she went to the dr a couple weeks ago and got cough syrup but it didnt help.,[[0.99999607]],burn,cough
1287,can taking two year old cough medician hurt you,438,i haven't seen a dentist in a long time. i bleed from my gums every time i brush my teeth. is this a problem?,[[0.99999607]],cough,tooth
3016,what are advantages and disadvantages of burning wet firewood?,10649,as arteries weaken they can become enlarged. enlarged aortas are frequent among people suffering from high blood pressure,[[0.99999607]],burn,blood pressure
599,when someone can't work due to sickness are they given an order or form? . so a member of my family claims that they can't work due to medical reasons. whenever asked every couple of weeks or months there's a new or different reason. if a doctor really or,6467,the symptoms looks like a medical emergency. consult an emergency room. let them do investigations like mri scan done for a quick diagnosis. other investigation can follow once management is initiated. hope this helps.,[[0.99999607]],family,stroke
852,what natural remedies and vitamins help eczema,6467,the symptoms looks like a medical emergency. consult an emergency room. let them do investigations like mri scan done for a quick diagnosis. other investigation can follow once management is initiated. hope this helps.,[[0.99999607]],vitamin,stroke
599,when someone can't work due to sickness are they given an order or form? . so a member of my family claims that they can't work due to medical reasons. whenever asked every couple of weeks or months there's a new or different reason. if a doctor really or,1501,why are females afraid of intercourse? . female afraid of getting married because of intercourese? without any previous experience?,[[0.99999607]],family,sexual intercourse
811,i had a ct scan it showed i had colitis and a prominent reactive node 9mm on the right side what is a node? . i had a ct scan it showed i had colitis and a prominent reactive node 9mm on the right side what is a node? can this mean cancer? what s the diff,5337,what are bed bugs? what do bed bugs look like?,[[0.99999607]],cancer,bedbug
4808,my 2 yr old has had a fever on and off the last 2 weeks why does it keep coming back? . he had a fever 2-3 days then it went away and about a week and a half later it came back and hes had it off and on for 3 days now. i have been giving him medicine and ,3421,why do cold symptoms worsen as the day wears on?,[[0.99999607]],fever,coldness
599,when someone can't work due to sickness are they given an order or form? . so a member of my family claims that they can't work due to medical reasons. whenever asked every couple of weeks or months there's a new or different reason. if a doctor really or,1723,56 male nosebleed after sex never had a nose bleed in my life under no medication,[[0.99999607]],family,nose
3016,what are advantages and disadvantages of burning wet firewood?,1604,why am i hearing my heartbeat in my right ear? . just recently i have started hearing my heartbeat in my right ear. this came on suddenly. i am a 66 year old female with no particular health issues. what could be the cause of this? anything to worry about,[[0.99999607]],burn,ears
2447,should i being seeing my dermatologist annually?,1202,what is the difference between family practice and general practice?,[[0.99999607]],vision,family
1173,does saw palmento help with breast enhancement?,6467,the symptoms looks like a medical emergency. consult an emergency room. let them do investigations like mri scan done for a quick diagnosis. other investigation can follow once management is initiated. hope this helps.,[[0.99999607]],breast,stroke
599,when someone can't work due to sickness are they given an order or form? . so a member of my family claims that they can't work due to medical reasons. whenever asked every couple of weeks or months there's a new or different reason. if a doctor really or,4744,where can i find additional information about a flu pandemic?,[[0.99999607]],family,flu
2447,should i being seeing my dermatologist annually?,6467,the symptoms looks like a medical emergency. consult an emergency room. let them do investigations like mri scan done for a quick diagnosis. other investigation can follow once management is initiated. hope this helps.,[[0.99999607]],vision,stroke
235,can i take too much vitamin d?,1202,what is the difference between family practice and general practice?,[[0.99999607]],vitamin d,family
4474,is high blood pressure a side effect of prilosec?,1604,why am i hearing my heartbeat in my right ear? . just recently i have started hearing my heartbeat in my right ear. this came on suddenly. i am a 66 year old female with no particular health issues. what could be the cause of this? anything to worry about,[[0.99999607]],high blood pressure,ears
1287,can taking two year old cough medician hurt you,1604,why am i hearing my heartbeat in my right ear? . just recently i have started hearing my heartbeat in my right ear. this came on suddenly. i am a 66 year old female with no particular health issues. what could be the cause of this? anything to worry about,[[0.99999607]],cough,ears
