id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
4808,my 2 yr old has had a fever on and off the last 2 weeks why does it keep coming back? . he had a fever 2-3 days then it went away and about a week and a half later it came back and hes had it off and on for 3 days now. i have been giving him medicine and ,3217,how important is the location of a burn?,[[0.9999815]],fever,burn
2649,how can stevia help with diabetes?,6057,will diabetes during pregnancy affect the baby?,[[0.9999814]],diabetes,diabetes
2623,can an mri tell if you had a stroke?,1407,"should i see my family dr or a urologists for a diagnosis of peyronie's disease? . super embarrassed about this ""overnight"" change and having to see a dr about it.",[[0.9999814]],stroke,family
2623,can an mri tell if you had a stroke?,1499,my left ear clogged up and developed a humming sound a few days later. right ear is slightly clogged what is wrong?,[[0.9999814]],stroke,ears
2623,can an mri tell if you had a stroke?,1714,are there any safe cough medications for a 4 year old with dry cough keeping him up at night,[[0.9999814]],stroke,cough
5649,what are some tips for getting pregnant faster?,5466,what kind of exercise is best for someone 55 and over?,[[0.9999814]],pregnancy,exercise
2623,can an mri tell if you had a stroke?,4833,my 4 year old son went from a fever of 103 to a body temp of 95. 7. should i be worried?,[[0.9999814]],stroke,fever
4474,is high blood pressure a side effect of prilosec?,445,i have gold crowns in the back of my mouth on both sides. they look ugly. how can i change that and what will it cost?,[[0.9999814]],high blood pressure,mouth
2623,can an mri tell if you had a stroke?,1607,one of my breast was hurting then a couple days later my breast grew twice the size of the other one should i be concern,[[0.9999814]],stroke,breast
4474,is high blood pressure a side effect of prilosec?,2436,what should i do to get rid of brown spots or age spots?,[[0.9999814]],high blood pressure,skin
4474,is high blood pressure a side effect of prilosec?,2425,"what should i do to get rid of ""brown spots"" or ""age spots""?",[[0.9999814]],high blood pressure,skin
5649,what are some tips for getting pregnant faster?,2389,what is the normal blood pressure for an eleven year old,[[0.9999814]],pregnancy,blood pressure
4474,is high blood pressure a side effect of prilosec?,6258,my daughter has headache blurred vision numbness of arm and face. is it an emergency?,[[0.9999814]],high blood pressure,headache
2623,can an mri tell if you had a stroke?,1825,what are some general guidelines in treating a child who has fibromyalgia?,[[0.9999814]],stroke,fibromyalgia
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,2007,itÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s cheaper but is it safe to have my surgery performed overseas?,[[0.9999814]],kidney stone,surgery
2623,can an mri tell if you had a stroke?,1664,when i blow my nose contents have a pinkish color to it would this have something to do with something you breath in?,[[0.9999814]],stroke,nose
2623,can an mri tell if you had a stroke?,1925,i was kissed on the cheek by a hiv positive person soon after receiving superficial scratches. is there a risk?,[[0.9999814]],stroke,hiv
2623,can an mri tell if you had a stroke?,685,nose bleeds for no reason. i have a 10 year daughter that her nose bleeds at least two times a day. she is just sitting and her nose will start bleeding. or she will sneeze and her nose just starts to bleed. what are the causes for this and should i take ,[[0.9999814]],stroke,nose
2623,can an mri tell if you had a stroke?,6464,ecg brain mri and echo. should be done asapwhat medications is he taking? tell me more about the affected part in his body in the previous stroke want happened and how did you manage it plz,[[0.9999814]],stroke,stroke
4474,is high blood pressure a side effect of prilosec?,2306,can you develop an allergy at anytime of your life?,[[0.9999814]],high blood pressure,allergy
2623,can an mri tell if you had a stroke?,2428,i have been noticing my skin looking a little dry even wrinkled. i am 36. is there is something i need for my skin?,[[0.9999814]],stroke,skin
2623,can an mri tell if you had a stroke?,1402,what is the advantages and disadvantages of a baby girl having o- blood group?,[[0.9999814]],stroke,baby
2623,can an mri tell if you had a stroke?,1587,is a walker safe for a 2 month old? my grandson started daycare and they put him in a walker. is a 2 month old too young for a walker. i did not use a walker until my babies were several months older.,[[0.9999814]],stroke,baby
2447,should i being seeing my dermatologist annually?,10568,hi. 520 sugar is too much. and should be brought down immediately. if possible admit her to a hospital and get her levels to as low as possible by insulin drips. atleast 250-300 should be achieved. later on she can take tablets to reduce the remaining sug,[[0.9999813]],vision,diabetes
2255,can the als challange cause an undiagnosed heart condition to appear?,4450,how do i inject copaxone?,[[0.9999813]],heart,injection
2255,can the als challange cause an undiagnosed heart condition to appear?,2657,who needs a mouth guard?,[[0.9999813]],heart,mouth
2255,can the als challange cause an undiagnosed heart condition to appear?,3492,what conditions does cold treat?,[[0.9999813]],heart,coldness
2255,can the als challange cause an undiagnosed heart condition to appear?,4475,how is portal hypertension diagnosed?,[[0.9999813]],heart,high blood pressure
2057,what could be causing constant dull pain in my right temple?,6126,how to cure eye allergy?,[[0.9999813]],pain,allergy
2255,can the als challange cause an undiagnosed heart condition to appear?,4473,what is an angiotensin ii receptor blocker (arb) for high blood pressure?,[[0.9999813]],heart,high blood pressure
2255,can the als challange cause an undiagnosed heart condition to appear?,4445,what is injection site rotation?,[[0.9999813]],heart,injection
2255,can the als challange cause an undiagnosed heart condition to appear?,3570,what is carbon monoxide poisoning?,[[0.9999813]],heart,poisoning
2255,can the als challange cause an undiagnosed heart condition to appear?,4062,how is orthostatic hypotension diagnosed?,[[0.9999813]],heart,low blood pressure
2255,can the als challange cause an undiagnosed heart condition to appear?,387,how successful are dental implants?,[[0.9999813]],heart,dental
2255,can the als challange cause an undiagnosed heart condition to appear?,4443,what is emend for injection?,[[0.9999813]],heart,injection
2255,can the als challange cause an undiagnosed heart condition to appear?,4480,what is high blood pressure?,[[0.9999813]],heart,high blood pressure
