id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
5506,what are complications of bacterial vaginosis?,2396,if my headache has lasted for 5 days and nothing is helping should i go to a doctor? . i have had a headache for a little over five days. i was also diagnosed with a pitituary cysit a few years ago. no otcs are helping nor are my perscriptions. it keeps g,[[0.9999976]],bacterial vaginosis,headache
5506,what are complications of bacterial vaginosis?,2209,have there been any advancements in diagnosing or treating chronic daily headaches?,[[0.9999976]],bacterial vaginosis,headache
2649,how can stevia help with diabetes?,5295,in a tropical country like the philippines bedbugs are almost everywhere! how can we get rid of them?,[[0.9999976]],diabetes,bedbug
5506,what are complications of bacterial vaginosis?,2639,is it normal for your heart to race after a nap? . whenever i take a nap no matter how long it is i always wake up with a pounding heart and feeling very sick. is this normal at all?,[[0.9999976]],bacterial vaginosis,heart
3474,how long is a cold contagious?,433,my son fell and one of his permanent front teeth fell out. the tooth was put back in its socket. what can we expect?,[[0.9999976]],coldness,tooth
916,can you get hiv from urine?,459,what options are there if iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m a recovering addict scheduled for major surgery?,[[0.9999976]],hiv,surgery
2649,how can stevia help with diabetes?,5466,what kind of exercise is best for someone 55 and over?,[[0.9999976]],diabetes,exercise
2649,how can stevia help with diabetes?,2178,should i be worried because my month-old grandson rarely follows things with his eyes?,[[0.9999976]],diabetes,eyes
916,can you get hiv from urine?,1972,what type of chair would be most comfortable as i recover from back fusion surgery?,[[0.9999976]],hiv,surgery
2649,how can stevia help with diabetes?,1644,my father has the blood pressure of 114/56 what does it mean is it good or bad,[[0.9999976]],diabetes,blood pressure
916,can you get hiv from urine?,3014,a 40 yr old female and just found out i was born wi/ the virus i've had no problems. im floored is this possible?,[[0.9999976]],hiv,virus
5506,what are complications of bacterial vaginosis?,6417,my hiv tests fall under false negative. do i have hiv?,[[0.9999976]],bacterial vaginosis,hiv
2649,how can stevia help with diabetes?,5455,as a teen what time of day should i exercise?,[[0.9999976]],diabetes,exercise
2649,how can stevia help with diabetes?,1753,why am i gaining weight and have not changed my diet. i have two children and never even had problems losing weight after having them. i have gained 20 lbs in 4 months and dont no why. .,[[0.9999976]],diabetes,diet
916,can you get hiv from urine?,2383,how do i stop the feeling of wanting to die? i see someone for ptsd and dont feel like it helps. i still want to die.,[[0.9999976]],hiv,vision
2649,how can stevia help with diabetes?,1379,is drinking a bottle of water too quickly bad for you? . hello . back in my high school days my friends and i went through a phase where we would try to (competitively) drink a whole bottle of water. basically a full chug of a 16. 9 fl oz's of water in ab,[[0.9999976]],diabetes,drinking
916,can you get hiv from urine?,3003,if i tested positive for hpv will my partner automatically get the virus?,[[0.9999976]],hiv,virus
5506,what are complications of bacterial vaginosis?,5778,anxiety wakes me up and taking xanax didn't help. how can i deal with this?,[[0.9999976]],bacterial vaginosis,anxiety
5506,what are complications of bacterial vaginosis?,5780,i have had anxiety issues in the past but now what can i do to stop my obsessive worrying about my health?,[[0.9999976]],bacterial vaginosis,anxiety
5506,what are complications of bacterial vaginosis?,1836,my brother was recently diagnosed with hiv and he also has high ferritin levels in his blood. is there a connection?,[[0.9999976]],bacterial vaginosis,hiv
2649,how can stevia help with diabetes?,6255,my headache persists even after pituitary tumor surgery. what to do?,[[0.9999976]],diabetes,headache
5506,what are complications of bacterial vaginosis?,947,can sharing a hair brush or comb transfer eczema from one person to another?,[[0.9999976]],bacterial vaginosis,hair
2649,how can stevia help with diabetes?,1733,what if i take 2 blood pressure pills in one day by mistake,[[0.9999976]],diabetes,blood pressure
2649,how can stevia help with diabetes?,1561,daughter stopped drinking from bottles at 9 months. she is 11 months and is refusing formula.,[[0.9999976]],diabetes,drinking
5506,what are complications of bacterial vaginosis?,1822,i've been taking lyrica twice daily for a little more than a month. it hasn't helped my fibromyalgia. does it take time?,[[0.9999976]],bacterial vaginosis,fibromyalgia
5506,what are complications of bacterial vaginosis?,1821,i am ready academically to begin medical school but learned i have fibromyalgia. will i be able to become a doctor?,[[0.9999976]],bacterial vaginosis,fibromyalgia
2649,how can stevia help with diabetes?,10568,hi. 520 sugar is too much. and should be brought down immediately. if possible admit her to a hospital and get her levels to as low as possible by insulin drips. atleast 250-300 should be achieved. later on she can take tablets to reduce the remaining sug,[[0.9999976]],diabetes,diabetes
5506,what are complications of bacterial vaginosis?,1818,is there a test that can be done to diagnose fibromyalgia?,[[0.9999976]],bacterial vaginosis,fibromyalgia
5506,what are complications of bacterial vaginosis?,1824,will i need to take supplements for life if they help me manage my fibromyalgia?,[[0.9999976]],bacterial vaginosis,fibromyalgia
2649,how can stevia help with diabetes?,1824,will i need to take supplements for life if they help me manage my fibromyalgia?,[[0.9999976]],diabetes,fibromyalgia
2649,how can stevia help with diabetes?,1616,is wearing a bra to bed every day bad for your breasts?,[[0.9999976]],diabetes,breast
916,can you get hiv from urine?,433,my son fell and one of his permanent front teeth fell out. the tooth was put back in its socket. what can we expect?,[[0.9999976]],hiv,tooth
3474,how long is a cold contagious?,1733,what if i take 2 blood pressure pills in one day by mistake,[[0.9999976]],coldness,blood pressure
916,can you get hiv from urine?,2253,tapering geodon? . in june replaced my meds with latuda 40 mg. i still stuck on to geodon for sleep. but went from 40 mg to 20 mg in liquid form and have been tapering the liquid form gradually. today i take 11 mg geodon with 40 mg latuda. i want to be of,[[0.9999976]],hiv,vision
955,what's the difference between- urologist and- gastroenterologist with the most experience with treating kidney stones?,2293,i just started working out and while doing abs i have an extremely bad pain in the lower right section is this bad?,[[0.9999976]],kidney stone,pain
5506,what are complications of bacterial vaginosis?,4744,where can i find additional information about a flu pandemic?,[[0.9999976]],bacterial vaginosis,flu
